ACCOUNT_ID,MONTH,MRR
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2023-01-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-12-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-11-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-10-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-09-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-07-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-06-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-05-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-04-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-03-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-01-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-12-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-11-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-08-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-06-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-07-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-09-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2021-10-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-02-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2023-06-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2023-11-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2023-04-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2022-08-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2020-05-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-11-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-08-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-09-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2020-01-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2020-03-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2020-04-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-07-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-10-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-12-01,352.941176471
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2020-02-01,352.941176471
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-09-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-12-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-11-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-10-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-07-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-06-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2020-08-01,333.333333333
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-05-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-03-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-02-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-01-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-04-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-12-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-11-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-10-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-09-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-08-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-07-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-06-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-04-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-03-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-01-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-12-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-11-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-10-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-09-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-08-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-07-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-05-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-03-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-02-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-12-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-10-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-09-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-07-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-06-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-11-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-04-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-06-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-05-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2021-08-01,357.843137255
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-11-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-10-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-09-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-08-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-07-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-06-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-05-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-04-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-03-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-02-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2023-01-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-11-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-09-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-08-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-07-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-06-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-05-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-04-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-03-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-02-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-01-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-11-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-10-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-09-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-08-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-07-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-06-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-05-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-04-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-03-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-01-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-10-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-09-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-08-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-07-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-06-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-11-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2022-10-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-05-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-02-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2021-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-07-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-09-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-10-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-01-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-02-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-03-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-04-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-05-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-06-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-01-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-02-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-04-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2020-03-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2018-11-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2018-12-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-08-01,816.666666667
fc0710cec5ac0b0d31a04b1bb6d9bf5a766494ae52a4ad2babac44ba6550678e,2019-11-01,816.666666667
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-11-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-09-01,348.431372549
e0213581bf84bce99226435d5b04475fe4e6dfb8fe6c9cc256edb7bcf138f4b3,2019-06-01,352.941176471
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2023-02-01,357.843137255
fcb5188853c46aa56ddb825fc2abe7386b631b08e45df41d6302f97919544c19,2022-01-01,357.843137255
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-08-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-07-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-06-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-03-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-02-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-11-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-07-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-04-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-03-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-01-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-11-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-10-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-09-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-08-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-05-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-04-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-03-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-02-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-12-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-12-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-05-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-01-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-12-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-09-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-06-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-06-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-10-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-10-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2023-04-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-08-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-02-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2022-05-01,348.431372549
dabe7d2944c85a892908a2ecc9294663c03e5fcdb53dae0cb301c2bce63fe05e,2021-07-01,348.431372549
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-06-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-05-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-02-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-03-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-07-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-04-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-12-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-11-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-10-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-08-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-07-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-06-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-05-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-04-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-03-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-02-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-01-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-12-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-10-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-09-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-08-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-07-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-06-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-04-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-03-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-02-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-11-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-10-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-09-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-08-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-01-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-05-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2022-11-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2023-09-01,647.058823529
daf22a8d29ee8abbbe1c3c356fdba3fd2b5fe7461bdbff334067e16e3e2b7990,2021-12-01,647.058823529
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-09-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-04-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-03-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-11-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-10-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-07-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-05-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-07-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-05-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-08-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-12-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-06-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-03-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-09-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-04-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-02-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-12-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-02-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2022-01-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-10-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-07-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-06-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-04-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-03-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-09-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-01-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-12-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2021-08-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-08-01,317.647058824
ea2055a649e3948ac0b8f0c9afcfe4f23176361273bf644c71b32dc863e69bbc,2023-06-01,317.647058824
